version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v1,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack_dinner,3500.0,176.0,451.5,110.0,3500,176,452,110,0.0,0.0,0.1,0.0,strict_tight,0.08,strict,1.0,205.8,1,,,True,17.9,7.0
v1,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_dinner,3500.0,176.0,451.5,110.0,3504,178,450,110,0.1,1.1,-0.3,0.0,strict_tight,0.08,strict,1.0,211.7,1,,,True,30.1,12.0
v1,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_only,3500.0,176.0,451.5,110.0,3498,180,452,108,-0.1,2.3,0.1,-1.8,single_meal_kcal_only,0.08,strict,1.0,112.14,1,,,True,39.1,16.0
v1,synth_3500_balanced,3500kcal / balanced,synthetic,dinner_only,3500.0,176.0,451.5,110.0,3472,165,456,110,-0.8,-6.2,1.0,0.0,single_meal_kcal_only,0.08,strict,1.0,68.68,1,,,True,55.8,22.0
v1,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack,3500.0,176.0,451.5,110.0,3478,200,420,111,-0.6,13.6,-7.0,0.9,strict_tight,0.08,strict,1.0,120.52,1,,,True,30.1,10.0
v1,synth_3500_low_protein,3500kcal / low protein,synthetic,full_day,3500.0,121.0,506.5,110.0,3401,154,458,106,-2.8,27.3,-9.6,-3.6,strict_tight,0.08,strict,1.0,166.63,1,,,True,31.0,12.0
v1,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack_dinner,3500.0,121.0,506.5,110.0,3602,147,506,110,2.9,21.5,-0.1,0.0,strict_tight,0.08,strict,1.0,157.42,1,,,True,34.2,14.0
v1,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_dinner,3500.0,121.0,506.5,110.0,3564,153,507,103,1.8,26.4,0.1,-6.4,strict_tight,0.08,strict,1.0,129.3,1,,,True,34.6,14.0
v1,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_only,3500.0,121.0,506.5,110.0,3501,135,498,108,0.0,11.6,-1.7,-1.8,single_meal_kcal_only,0.08,strict,1.0,138.54,1,,,True,39.0,16.0
v1,synth_3500_low_protein,3500kcal / low protein,synthetic,dinner_only,3500.0,121.0,506.5,110.0,3511,119,512,110,0.3,-1.7,1.1,0.0,single_meal_kcal_only,0.08,strict,1.0,165.79,1,,,True,52.6,21.0
v1,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack,3500.0,121.0,506.5,110.0,2628,123,309,100,-24.9,1.7,-39.0,-9.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1471.13,17,,,True,34.1,7.0
v1,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,full_day,3500.0,66.0,561.5,110.0,3368,113,508,98,-3.8,71.2,-9.5,-10.9,relaxed_culinary,0.15,relaxed,0.5,1014.56,14,,,True,34.2,12.5
v1,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack_dinner,3500.0,66.0,561.5,110.0,3391,110,508,102,-3.1,66.7,-9.5,-7.3,relaxed_culinary,0.15,relaxed,0.5,1057.28,14,,,True,33.9,11.0
v1,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_dinner,3500.0,66.0,561.5,110.0,1896,89,219,74,-45.8,34.8,-61.0,-32.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1276.35,17,,,True,45.1,10.0
v1,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_only,3500.0,66.0,561.5,110.0,3493,134,496,108,-0.2,103.0,-11.7,-1.8,single_meal_kcal_only,0.08,strict,1.0,70.51,1,,,True,39.1,16.0
v1,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,dinner_only,3500.0,66.0,561.5,110.0,3569,102,547,108,2.0,54.5,-2.6,-1.8,single_meal_kcal_only,0.08,strict,1.0,76.48,1,,,True,41.9,17.0
v1,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack,3500.0,66.0,561.5,110.0,2616,122,306,100,-25.3,84.8,-45.5,-9.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1106.64,17,,,True,34.2,7.0
v1,synth_3500_high_protein,3500kcal / high protein,synthetic,full_day,3500.0,220.0,407.5,110.0,3498,220,408,110,-0.1,0.0,0.1,0.0,strict_tight,0.08,strict,1.0,413.02,1,,,True,21.9,6.0
v1,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack_dinner,3500.0,220.0,407.5,110.0,3497,220,405,111,-0.1,0.0,-0.6,0.9,strict_tight,0.08,strict,1.0,192.07,1,,,True,29.8,11.0
v1,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_dinner,3500.0,220.0,407.5,110.0,3495,219,409,109,-0.1,-0.5,0.4,-0.9,strict_tight,0.08,strict,1.0,294.51,1,,,True,27.7,11.0
v1,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_only,3500.0,220.0,407.5,110.0,3507,225,408,108,0.2,2.3,0.1,-1.8,single_meal_kcal_only,0.08,strict,1.0,97.56,1,,,True,39.0,16.0
v1,synth_3500_high_protein,3500kcal / high protein,synthetic,dinner_only,3500.0,220.0,407.5,110.0,3293,162,409,112,-5.9,-26.4,0.4,1.8,single_meal_kcal_only,0.08,strict,1.0,80.72,1,,,True,50.8,19.0
v1,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack,3500.0,220.0,407.5,110.0,3523,229,407,109,0.7,4.1,-0.1,-0.9,strict_tight,0.08,strict,1.0,171.45,1,,,True,35.7,12.0
v1,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,full_day,3500.0,286.0,341.5,110.0,3529,281,342,115,0.8,-1.7,0.1,4.5,strict_tight,0.08,strict,1.0,208.56,1,,,True,25.3,8.0
v1,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack_dinner,3500.0,286.0,341.5,110.0,3467,253,342,121,-0.9,-11.5,0.1,10.0,strict_tight,0.08,strict,1.0,136.13,1,,,True,30.1,9.0
v1,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_dinner,3500.0,286.0,341.5,110.0,3548,272,342,122,1.4,-4.9,0.1,10.9,strict_tight,0.08,strict,1.0,116.11,1,,,True,35.3,10.0
v1,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_only,3500.0,286.0,341.5,110.0,3488,281,342,111,-0.3,-1.7,0.1,0.9,single_meal_kcal_only,0.08,strict,1.0,91.55,1,,,True,41.9,13.0
v1,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,dinner_only,3500.0,286.0,341.5,110.0,3251,182,340,129,-7.1,-36.4,-0.4,17.3,single_meal_kcal_only,0.08,strict,1.0,68.92,1,,,True,51.9,16.0
v1,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack,3500.0,286.0,341.5,110.0,3464,276,340,111,-1.0,-3.5,-0.4,0.9,strict_tight,0.08,strict,1.0,77.24,1,,,True,42.2,10.0
v1,synth_3500_low_fat,3500kcal / low fat,synthetic,full_day,3500.0,176.0,575.2,55.0,3603,172,575,68,2.9,-2.3,-0.0,23.6,strict_tight,0.08,strict,0.5,226.24,2,,,True,50.1,20.5
v1,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack_dinner,3500.0,176.0,575.2,55.0,3532,164,576,64,0.9,-6.8,0.1,16.4,strict_tight,0.08,strict,0.5,242.44,2,,,True,52.3,21.0
v1,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_dinner,3500.0,176.0,575.2,55.0,3370,168,518,69,-3.7,-4.5,-9.9,25.5,strict_tight,0.08,strict,1.0,144.51,1,,,True,47.0,18.0
v1,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_only,3500.0,176.0,575.2,55.0,3477,182,563,55,-0.7,3.4,-2.1,0.0,single_meal_kcal_only,0.08,strict,1.0,97.58,1,,,True,69.3,23.0
v1,synth_3500_low_fat,3500kcal / low fat,synthetic,dinner_only,3500.0,176.0,575.2,55.0,3232,107,570,59,-7.7,-39.2,-0.9,7.3,single_meal_kcal_only,0.08,strict,1.0,73.54,1,,,True,76.2,28.0
v1,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack,3500.0,176.0,575.2,55.0,2667,180,309,79,-23.8,2.3,-46.3,43.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1078.05,17,,,True,39.3,10.0
v1,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,full_day,3500.0,176.0,637.1,27.5,3599,159,569,76,2.8,-9.7,-10.7,176.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1174.45,17,,,True,46.4,19.0
v1,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack_dinner,3500.0,176.0,637.1,27.5,3377,142,553,67,-3.5,-19.3,-13.2,143.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1181.8,17,,,True,49.5,19.0
v1,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_dinner,3500.0,176.0,637.1,27.5,3249,140,536,61,-7.2,-20.5,-15.9,121.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1149.96,17,,,True,51.4,19.0
v1,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_only,3500.0,176.0,637.1,27.5,3327,131,631,31,-4.9,-25.6,-1.0,12.7,single_meal_kcal_only,0.08,strict,1.0,60.87,1,,,True,88.1,28.0
v1,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,dinner_only,3500.0,176.0,637.1,27.5,3299,76,685,29,-5.7,-56.8,7.5,5.5,single_meal_kcal_only,0.08,strict,1.0,59.79,1,,,True,90.7,34.0
v1,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack,3500.0,176.0,637.1,27.5,917,75,81,32,-73.8,-57.4,-87.3,16.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1078.68,17,,,True,45.5,2.0
v1,synth_3500_high_fat,3500kcal / high fat,synthetic,full_day,3500.0,176.0,303.0,176.0,3498,176,303,176,-0.1,0.0,0.0,0.0,strict_tight,0.08,strict,1.0,362.04,1,,,True,24.5,14.0
v1,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack_dinner,3500.0,176.0,303.0,176.0,3494,186,305,170,-0.2,5.7,0.7,-3.4,strict_tight,0.08,strict,1.0,90.08,1,,,True,22.0,7.0
v1,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_dinner,3500.0,176.0,303.0,176.0,3579,205,302,172,2.3,16.5,-0.3,-2.3,strict_tight,0.08,strict,1.0,166.21,1,,,True,23.9,10.0
v1,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_only,3500.0,176.0,303.0,176.0,3496,176,303,176,-0.1,0.0,0.0,0.0,single_meal_kcal_only,0.08,strict,1.0,94.22,1,,,True,53.3,27.0
v1,synth_3500_high_fat,3500kcal / high fat,synthetic,dinner_only,3500.0,176.0,303.0,176.0,3488,176,303,175,-0.3,0.0,0.0,-0.6,single_meal_kcal_only,0.08,strict,1.0,83.48,1,,,True,35.2,13.0
v1,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack,3500.0,176.0,303.0,176.0,3624,203,351,156,3.5,15.3,15.8,-11.4,strict_relaxed_tol,0.15,strict,1.0,332.89,5,,,True,24.7,10.0
v1,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,full_day,3500.0,176.0,154.5,242.0,3498,205,172,221,-0.1,16.5,11.3,-8.7,strict_tight,0.08,strict,1.0,140.25,1,,,True,35.0,20.0
v1,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack_dinner,3500.0,176.0,154.5,242.0,2577,177,153,140,-26.4,0.6,-1.0,-42.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1099.36,17,,,True,29.8,5.0
v1,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_dinner,3500.0,176.0,154.5,242.0,2608,178,158,141,-25.5,1.1,2.3,-41.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1090.08,17,,,True,29.4,5.0
v1,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_only,3500.0,176.0,154.5,242.0,3475,183,155,236,-0.7,4.0,0.3,-2.5,single_meal_kcal_only,0.08,strict,1.0,65.51,1,,,True,77.5,39.0
v1,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,dinner_only,3500.0,176.0,154.5,242.0,3534,177,158,244,1.0,0.6,2.3,0.8,single_meal_kcal_only,0.08,strict,1.0,92.2,1,,,True,68.4,35.0
v1,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack,3500.0,176.0,154.5,242.0,2246,188,156,97,-35.8,6.8,1.0,-59.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1049.59,17,,,True,46.5,5.0
v1,synth_3500_low_carbs,3500kcal / low carbs,synthetic,full_day,3500.0,220.0,308.5,154.0,3501,220,309,154,0.0,0.0,0.2,0.0,strict_tight,0.08,strict,1.0,971.57,1,,,True,14.6,5.0
v1,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack_dinner,3500.0,220.0,308.5,154.0,3496,219,309,154,-0.1,-0.5,0.2,0.0,strict_tight,0.08,strict,1.0,235.95,1,,,True,22.0,5.0
v1,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_dinner,3500.0,220.0,308.5,154.0,3502,221,308,154,0.1,0.5,-0.2,0.0,strict_tight,0.08,strict,1.0,196.85,1,,,True,24.4,10.0
v1,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_only,3500.0,220.0,308.5,154.0,3523,219,310,156,0.7,-0.5,0.5,1.3,single_meal_kcal_only,0.08,strict,1.0,100.47,1,,,True,39.2,20.0
v1,synth_3500_low_carbs,3500kcal / low carbs,synthetic,dinner_only,3500.0,220.0,308.5,154.0,3536,220,303,160,1.0,0.0,-1.8,3.9,single_meal_kcal_only,0.08,strict,1.0,62.93,1,,,True,60.8,14.0
v1,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack,3500.0,220.0,308.5,154.0,3534,226,312,153,1.0,2.7,1.1,-0.6,strict_tight,0.08,strict,1.0,118.43,1,,,True,29.5,10.0
v1,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,full_day,3500.0,264.0,165.5,198.0,3524,262,168,200,0.7,-0.8,1.5,1.0,strict_tight,0.08,strict,1.0,183.55,1,,,True,34.8,10.0
v1,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack_dinner,3500.0,264.0,165.5,198.0,3473,263,169,194,-0.8,-0.4,2.1,-2.0,strict_tight,0.08,strict,1.0,141.21,1,,,True,39.8,9.0
v1,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_dinner,3500.0,264.0,165.5,198.0,3500,266,166,197,0.0,0.8,0.3,-0.5,strict_tight,0.08,strict,1.0,129.34,1,,,True,39.5,9.0
v1,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_only,3500.0,264.0,165.5,198.0,3530,268,165,200,0.9,1.5,-0.3,1.0,single_meal_kcal_only,0.08,strict,1.0,96.97,1,,,True,46.9,24.0
v1,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,dinner_only,3500.0,264.0,165.5,198.0,3534,263,169,201,1.0,-0.4,2.1,1.5,single_meal_kcal_only,0.08,strict,1.0,62.7,1,,,True,78.2,18.0
v1,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack,3500.0,264.0,165.5,198.0,2740,255,166,117,-21.7,-3.4,0.3,-40.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1093.63,17,,,True,53.3,7.0
v1,synth_3500_high_carbs,3500kcal / high carbs,synthetic,full_day,3500.0,132.0,594.5,66.0,3593,160,561,79,2.7,21.2,-5.6,19.7,strict_tight,0.08,strict,1.0,66.43,1,,,True,44.1,18.0
v1,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack_dinner,3500.0,132.0,594.5,66.0,3375,143,545,69,-3.6,8.3,-8.3,4.5,strict_tight,0.08,strict,1.0,65.29,1,,,True,46.9,18.0
v1,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_dinner,3500.0,132.0,594.5,66.0,3420,144,560,67,-2.3,9.1,-5.8,1.5,strict_tight,0.08,strict,1.0,124.61,1,,,True,48.9,19.0
v1,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_only,3500.0,132.0,594.5,66.0,3498,132,592,67,-0.1,0.0,-0.4,1.5,single_meal_kcal_only,0.08,strict,1.0,98.83,1,,,True,59.9,20.0
v1,synth_3500_high_carbs,3500kcal / high carbs,synthetic,dinner_only,3500.0,132.0,594.5,66.0,3474,122,590,69,-0.7,-7.6,-0.8,4.5,single_meal_kcal_only,0.08,strict,1.0,62.08,1,,,True,73.5,29.0
v1,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack,3500.0,132.0,594.5,66.0,2106,137,242,66,-39.8,3.8,-59.3,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1069.24,17,,,True,34.8,7.0
v1,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,full_day,3500.0,99.0,689.4,38.5,2028,97,280,58,-42.1,-2.0,-59.4,50.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1182.8,17,,,True,34.7,8.0
v1,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack_dinner,3500.0,99.0,689.4,38.5,3583,140,621,60,2.4,41.4,-9.9,55.8,relaxed_culinary,0.2,relaxed,0.5,1071.45,16,,,True,55.2,22.5
v1,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_dinner,3500.0,99.0,689.4,38.5,3604,142,621,62,3.0,43.4,-9.9,61.0,strict_relaxed_tol,0.2,strict,0.5,614.67,8,,,True,53.7,22.0
v1,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_only,3500.0,99.0,689.4,38.5,3574,137,671,38,2.1,38.4,-2.7,-1.3,single_meal_kcal_only,0.08,strict,1.0,69.45,1,,,True,84.9,29.0
v1,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,dinner_only,3500.0,99.0,689.4,38.5,3453,90,686,39,-1.3,-9.1,-0.5,1.3,single_meal_kcal_only,0.08,strict,1.0,63.88,1,,,True,86.6,34.0
v1,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack,3500.0,99.0,689.4,38.5,1398,91,163,42,-60.1,-8.1,-76.4,9.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1061.51,17,,,True,37.5,5.0
