version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
current_shipped_2026-08-18,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_dinner,3500.0,220.0,407.5,110.0,3452,247,368,110,-1.4,12.3,-9.7,0.0,strict_tight,0.08,strict,1.0,43.76,1,,,True,33.1,13.0
current_shipped_2026-08-18,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_only,3500.0,220.0,407.5,110.0,3253,391,118,135,-7.1,77.7,-71.0,22.7,single_meal_kcal_only,0.08,strict,1.0,128.97,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_high_protein,3500kcal / high protein,synthetic,dinner_only,3500.0,220.0,407.5,110.0,3568,221,415,114,1.9,0.5,1.8,3.6,single_meal_kcal_protein,0.08,strict,1.0,41.22,1,,,True,49.3,20.0
current_shipped_2026-08-18,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack,3500.0,220.0,407.5,110.0,2954,227,238,122,-15.6,3.2,-41.6,10.9,safety_net,0.17142857142857143,relaxed,1.0,1368.88,25,,,True,42.4,8.0
current_shipped_2026-08-18,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,full_day,3500.0,286.0,341.5,110.0,3478,274,343,112,-0.6,-4.2,0.4,1.8,strict_tight,0.08,strict,1.0,115.55,1,,,True,30.0,9.0
current_shipped_2026-08-18,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack_dinner,3500.0,286.0,341.5,110.0,3549,287,343,114,1.4,0.3,0.4,3.6,strict_tight,0.08,strict,1.0,63.8,1,,,True,35.3,12.0
current_shipped_2026-08-18,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_dinner,3500.0,286.0,341.5,110.0,3525,288,348,109,0.7,0.7,1.9,-0.9,strict_tight,0.08,strict,1.0,121.8,1,,,True,35.5,12.0
current_shipped_2026-08-18,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_only,3500.0,286.0,341.5,110.0,3253,391,118,135,-7.1,36.7,-65.4,22.7,single_meal_kcal_only,0.08,strict,1.0,109.42,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,dinner_only,3500.0,286.0,341.5,110.0,3689,266,338,142,5.4,-7.0,-1.0,29.1,single_meal_kcal_protein,0.08,strict,1.0,29.5,1,,,True,57.6,18.0
current_shipped_2026-08-18,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack,3500.0,286.0,341.5,110.0,3292,281,253,128,-5.9,-1.7,-25.9,16.4,safety_net,0.17142857142857143,relaxed,1.0,1041.09,25,,,True,50.7,9.0
current_shipped_2026-08-18,synth_3500_low_fat,3500kcal / low fat,synthetic,full_day,3500.0,176.0,575.2,55.0,2988,200,343,91,-14.6,13.6,-40.4,65.5,safety_net,0.17142857142857143,relaxed,1.0,1267.21,25,,,True,29.4,10.0
current_shipped_2026-08-18,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack_dinner,3500.0,176.0,575.2,55.0,2989,188,352,92,-14.6,6.8,-38.8,67.3,safety_net,0.17142857142857143,relaxed,1.0,1498.03,25,,,True,29.4,10.0
current_shipped_2026-08-18,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_dinner,3500.0,176.0,575.2,55.0,2969,200,343,89,-15.2,13.6,-40.4,61.8,safety_net,0.17142857142857143,relaxed,1.0,1293.19,25,,,True,35.6,12.0
current_shipped_2026-08-18,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_only,3500.0,176.0,575.2,55.0,3254,412,114,128,-7.0,134.1,-80.2,132.7,single_meal_kcal_only,0.08,strict,1.0,462.25,4,,,True,83.4,13.0
current_shipped_2026-08-18,synth_3500_low_fat,3500kcal / low fat,synthetic,dinner_only,3500.0,176.0,575.2,55.0,3535,177,512,87,1.0,0.6,-11.0,58.2,single_meal_kcal_protein,0.08,strict,1.0,63.03,1,,,True,62.2,25.0
current_shipped_2026-08-18,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack,3500.0,176.0,575.2,55.0,2956,248,234,114,-15.5,40.9,-59.3,107.3,safety_net,0.17142857142857143,relaxed,1.0,1330.75,25,,,True,49.4,8.0
current_shipped_2026-08-18,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,full_day,3500.0,176.0,637.1,27.5,2988,200,343,91,-14.6,13.6,-46.2,230.9,safety_net,0.17142857142857143,relaxed,1.0,1378.86,25,,,True,29.4,10.0
current_shipped_2026-08-18,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack_dinner,3500.0,176.0,637.1,27.5,2939,198,338,89,-16.0,12.5,-46.9,223.6,safety_net,0.17142857142857143,relaxed,1.0,1056.38,25,,,True,32.9,11.0
current_shipped_2026-08-18,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_dinner,3500.0,176.0,637.1,27.5,2969,200,343,89,-15.2,13.6,-46.2,223.6,safety_net,0.17142857142857143,relaxed,1.0,612.16,25,,,True,35.6,12.0
current_shipped_2026-08-18,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_only,3500.0,176.0,637.1,27.5,3254,412,114,128,-7.0,134.1,-82.1,365.5,single_meal_kcal_only,0.08,strict,1.0,71.32,4,,,True,83.4,13.0
current_shipped_2026-08-18,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,dinner_only,3500.0,176.0,637.1,27.5,3535,177,512,87,1.0,0.6,-19.6,216.4,single_meal_kcal_protein,0.08,strict,1.0,118.9,1,,,True,62.2,25.0
current_shipped_2026-08-18,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack,3500.0,176.0,637.1,27.5,2956,248,234,114,-15.5,40.9,-63.3,314.5,safety_net,0.17142857142857143,relaxed,1.0,649.68,25,,,True,49.4,8.0
current_shipped_2026-08-18,synth_3500_high_fat,3500kcal / high fat,synthetic,full_day,3500.0,176.0,303.0,176.0,3588,231,323,153,2.5,31.2,6.6,-13.1,strict_relaxed_tol,0.08571428571428572,strict,1.0,326.66,10,,,True,24.9,7.0
current_shipped_2026-08-18,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack_dinner,3500.0,176.0,303.0,176.0,3539,221,315,155,1.1,25.6,4.0,-11.9,relaxed_culinary,0.06428571428571428,relaxed,0.5,741.42,20,,,True,32.5,9.0
current_shipped_2026-08-18,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_dinner,3500.0,176.0,303.0,176.0,2914,200,306,99,-16.7,13.6,1.0,-43.8,safety_net,0.17142857142857143,relaxed,1.0,731.58,25,,,True,33.2,11.0
current_shipped_2026-08-18,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_only,3500.0,176.0,303.0,176.0,3253,391,118,135,-7.1,122.2,-61.1,-23.3,single_meal_kcal_only,0.08,strict,1.0,92.92,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_high_fat,3500kcal / high fat,synthetic,dinner_only,3500.0,176.0,303.0,176.0,3236,207,340,117,-7.5,17.6,12.2,-33.5,single_meal_kcal_protein,0.08,strict,1.0,18.48,1,,,True,47.5,16.0
current_shipped_2026-08-18,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack,3500.0,176.0,303.0,176.0,3024,230,241,127,-13.6,30.7,-20.5,-27.8,safety_net,0.17142857142857143,relaxed,1.0,596.56,25,,,True,41.4,8.0
current_shipped_2026-08-18,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,full_day,3500.0,176.0,154.5,242.0,2920,252,168,138,-16.6,43.2,8.7,-43.0,safety_net,0.17142857142857143,relaxed,1.0,576.31,25,,,True,28.6,6.0
current_shipped_2026-08-18,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack_dinner,3500.0,176.0,154.5,242.0,2944,251,169,141,-15.9,42.6,9.4,-41.7,safety_net,0.17142857142857143,relaxed,1.0,664.84,25,,,True,28.3,7.0
current_shipped_2026-08-18,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_dinner,3500.0,176.0,154.5,242.0,3013,273,156,144,-13.9,55.1,1.0,-40.5,safety_net,0.17142857142857143,relaxed,1.0,729.85,25,,,True,35.3,9.0
current_shipped_2026-08-18,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_only,3500.0,176.0,154.5,242.0,3253,391,118,135,-7.1,122.2,-23.6,-44.2,single_meal_kcal_only,0.08,strict,1.0,81.89,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,dinner_only,3500.0,176.0,154.5,242.0,3236,207,340,117,-7.5,17.6,120.1,-51.7,single_meal_kcal_protein,0.08,strict,1.0,29.57,1,,,True,47.5,16.0
current_shipped_2026-08-18,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack,3500.0,176.0,154.5,242.0,2907,275,166,127,-16.9,56.2,7.4,-47.5,safety_net,0.17142857142857143,relaxed,1.0,635.28,25,,,True,57.4,8.0
current_shipped_2026-08-18,synth_3500_low_carbs,3500kcal / low carbs,synthetic,full_day,3500.0,220.0,308.5,154.0,3467,223,307,150,-0.9,1.4,-0.5,-2.6,strict_tight,0.08,strict,1.0,76.28,1,,,True,22.1,6.0
current_shipped_2026-08-18,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack_dinner,3500.0,220.0,308.5,154.0,3586,237,311,155,2.5,7.7,0.8,0.6,strict_tight,0.08,strict,1.0,68.98,1,,,True,25.0,7.0
current_shipped_2026-08-18,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_dinner,3500.0,220.0,308.5,154.0,3514,264,316,133,0.4,20.0,2.4,-13.6,strict_relaxed_tol,0.06428571428571428,strict,1.0,168.02,7,,,True,25.0,10.0
current_shipped_2026-08-18,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_only,3500.0,220.0,308.5,154.0,3253,391,118,135,-7.1,77.7,-61.8,-12.3,single_meal_kcal_only,0.08,strict,1.0,71.62,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_low_carbs,3500kcal / low carbs,synthetic,dinner_only,3500.0,220.0,308.5,154.0,3296,229,302,130,-5.8,4.1,-2.1,-15.6,single_meal_kcal_protein,0.08,strict,1.0,21.72,1,,,True,53.8,15.0
current_shipped_2026-08-18,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack,3500.0,220.0,308.5,154.0,3360,262,260,141,-4.0,19.1,-15.7,-8.4,relaxed_culinary,0.08571428571428572,relaxed,1.0,429.61,22,,,True,43.5,9.0
current_shipped_2026-08-18,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,full_day,3500.0,264.0,165.5,198.0,3661,310,208,177,4.6,17.4,25.7,-10.6,strict_relaxed_tol,0.06428571428571428,strict,0.5,328.32,8,,,True,28.5,7.5
current_shipped_2026-08-18,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack_dinner,3500.0,264.0,165.5,198.0,3641,309,203,177,4.0,17.0,22.7,-10.6,strict_relaxed_tol,0.06428571428571428,strict,0.5,285.6,8,,,True,32.4,10.0
current_shipped_2026-08-18,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_dinner,3500.0,264.0,165.5,198.0,2953,269,161,137,-15.6,1.9,-2.7,-30.8,safety_net,0.17142857142857143,relaxed,1.0,766.25,25,,,True,35.3,6.0
current_shipped_2026-08-18,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_only,3500.0,264.0,165.5,198.0,3253,391,118,135,-7.1,48.1,-28.7,-31.8,single_meal_kcal_only,0.08,strict,1.0,68.13,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,dinner_only,3500.0,264.0,165.5,198.0,3241,271,186,157,-7.4,2.7,12.4,-20.7,single_meal_kcal_protein,0.08,strict,1.0,40.1,1,,,True,69.3,19.0
current_shipped_2026-08-18,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack,3500.0,264.0,165.5,198.0,2976,278,168,132,-15.0,5.3,1.5,-33.3,safety_net,0.17142857142857143,relaxed,1.0,613.31,25,,,True,56.1,8.0
current_shipped_2026-08-18,synth_3500_high_carbs,3500kcal / high carbs,synthetic,full_day,3500.0,132.0,594.5,66.0,2932,161,344,101,-16.2,22.0,-42.1,53.0,safety_net,0.17142857142857143,relaxed,1.0,517.79,25,,,True,26.2,7.0
current_shipped_2026-08-18,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack_dinner,3500.0,132.0,594.5,66.0,2989,188,352,92,-14.6,42.4,-40.8,39.4,safety_net,0.17142857142857143,relaxed,1.0,818.19,25,,,True,29.4,10.0
current_shipped_2026-08-18,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_dinner,3500.0,132.0,594.5,66.0,2969,200,343,89,-15.2,51.5,-42.3,34.8,safety_net,0.17142857142857143,relaxed,1.0,570.52,25,,,True,35.6,12.0
current_shipped_2026-08-18,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_only,3500.0,132.0,594.5,66.0,3253,391,118,135,-7.1,196.2,-80.2,104.5,single_meal_kcal_only,0.08,strict,1.0,88.48,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_high_carbs,3500kcal / high carbs,synthetic,dinner_only,3500.0,132.0,594.5,66.0,3222,162,454,84,-7.9,22.7,-23.6,27.3,single_meal_kcal_protein,0.08,strict,1.0,33.26,1,,,True,60.1,22.0
current_shipped_2026-08-18,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack,3500.0,132.0,594.5,66.0,2954,227,238,122,-15.6,72.0,-60.0,84.8,safety_net,0.17142857142857143,relaxed,1.0,631.65,25,,,True,42.4,8.0
current_shipped_2026-08-18,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,full_day,3500.0,99.0,689.4,38.5,2932,161,344,101,-16.2,62.6,-50.1,162.3,safety_net,0.17142857142857143,relaxed,1.0,743.87,25,,,True,26.2,7.0
current_shipped_2026-08-18,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack_dinner,3500.0,99.0,689.4,38.5,2989,188,352,92,-14.6,89.9,-48.9,139.0,safety_net,0.17142857142857143,relaxed,1.0,675.05,25,,,True,29.4,10.0
current_shipped_2026-08-18,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_dinner,3500.0,99.0,689.4,38.5,2969,200,343,89,-15.2,102.0,-50.2,131.2,safety_net,0.17142857142857143,relaxed,1.0,595.53,25,,,True,35.6,12.0
current_shipped_2026-08-18,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_only,3500.0,99.0,689.4,38.5,3253,391,118,135,-7.1,294.9,-82.9,250.6,single_meal_kcal_only,0.08,strict,1.0,85.55,4,,,True,77.0,12.0
current_shipped_2026-08-18,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,dinner_only,3500.0,99.0,689.4,38.5,3222,162,454,84,-7.9,63.6,-34.1,118.2,single_meal_kcal_only,0.08,strict,1.0,81.55,4,,,True,60.1,22.0
current_shipped_2026-08-18,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack,3500.0,99.0,689.4,38.5,2954,227,238,122,-15.6,129.3,-65.5,216.9,safety_net,0.17142857142857143,relaxed,1.0,642.84,25,,,True,42.4,8.0
