version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v2_shipped,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack_dinner,3000.0,85.5,589.7,33.2,1084,64,111,43,-63.9,-25.1,-81.2,29.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,882.06,17,,,True,19.3,2.0
v2_shipped,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_dinner,3000.0,85.5,589.7,33.2,956,61,94,37,-68.1,-28.7,-84.1,11.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,853.41,17,,,True,21.8,2.0
v2_shipped,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_only,3000.0,85.5,589.7,33.2,854,76,66,32,-71.5,-11.1,-88.8,-3.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,851.72,17,,,True,48.8,2.0
v2_shipped,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,dinner_only,3000.0,85.5,589.7,33.2,1648,77,215,54,-45.1,-9.9,-63.5,62.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,846.62,17,,,True,53.4,10.0
v2_shipped,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack,3000.0,85.5,589.7,33.2,913,75,80,32,-69.6,-12.3,-86.4,-3.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,803.78,17,,,True,45.7,2.0
v2_shipped,synth_3500_balanced,3500kcal / balanced,synthetic,full_day,3500.0,176.0,451.5,110.0,3588,205,414,124,2.5,16.5,-8.3,12.7,strict_tight,0.08,strict,0.5,146.69,2,,,True,24.9,8.5
v2_shipped,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack_dinner,3500.0,176.0,451.5,110.0,3535,199,408,123,1.0,13.1,-9.6,11.8,strict_tight,0.08,strict,0.5,107.32,2,,,True,24.9,10.0
v2_shipped,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_dinner,3500.0,176.0,451.5,110.0,3215,206,348,111,-8.1,17.0,-22.9,0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,810.35,17,,,True,32.8,12.0
v2_shipped,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_only,3500.0,176.0,451.5,110.0,1792,178,102,75,-48.8,1.1,-77.4,-31.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,816.86,17,,,True,58.2,5.0
v2_shipped,synth_3500_balanced,3500kcal / balanced,synthetic,dinner_only,3500.0,176.0,451.5,110.0,3472,165,456,110,-0.8,-6.2,1.0,0.0,strict_tight,0.08,strict,1.0,50.18,1,,,True,55.8,22.0
v2_shipped,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack,3500.0,176.0,451.5,110.0,2618,194,219,108,-25.2,10.2,-51.5,-1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,832.49,17,,,True,39.8,7.0
v2_shipped,synth_3500_low_protein,3500kcal / low protein,synthetic,full_day,3500.0,121.0,506.5,110.0,2964,151,339,111,-15.3,24.8,-33.1,0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,846.71,17,,,True,34.5,8.0
v2_shipped,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack_dinner,3500.0,121.0,506.5,110.0,3039,151,355,113,-13.2,24.8,-29.9,2.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,871.31,17,,,True,33.7,8.0
v2_shipped,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_dinner,3500.0,121.0,506.5,110.0,3023,195,312,111,-13.6,61.2,-38.4,0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,905.45,17,,,True,29.1,10.0
v2_shipped,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_only,3500.0,121.0,506.5,110.0,1514,145,97,61,-56.7,19.8,-80.8,-44.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,875.11,17,,,True,55.1,4.0
v2_shipped,synth_3500_low_protein,3500kcal / low protein,synthetic,dinner_only,3500.0,121.0,506.5,110.0,3472,165,456,110,-0.8,36.4,-10.0,0.0,strict_relaxed_tol,0.15,strict,1.0,245.39,5,,,True,55.8,22.0
v2_shipped,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack,3500.0,121.0,506.5,110.0,1876,125,178,74,-46.4,3.3,-64.9,-32.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,866.23,17,,,True,34.1,5.0
v2_shipped,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,full_day,3500.0,66.0,561.5,110.0,1850,91,204,74,-47.1,37.9,-63.7,-32.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,875.4,17,,,True,34.6,5.0
v2_shipped,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack_dinner,3500.0,66.0,561.5,110.0,1467,72,162,59,-58.1,9.1,-71.1,-46.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,863.13,17,,,True,34.9,4.0
v2_shipped,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_dinner,3500.0,66.0,561.5,110.0,1197,77,115,48,-65.8,16.7,-79.5,-56.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,885.27,17,,,True,25.6,3.0
v2_shipped,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_only,3500.0,66.0,561.5,110.0,854,76,66,32,-75.6,15.2,-88.2,-70.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,836.71,17,,,True,48.8,2.0
v2_shipped,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,dinner_only,3500.0,66.0,561.5,110.0,1787,82,220,64,-48.9,24.2,-60.8,-41.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,847.83,17,,,True,49.2,10.0
v2_shipped,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack,3500.0,66.0,561.5,110.0,1238,83,117,49,-64.6,25.8,-79.2,-55.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,822.68,17,,,True,33.7,3.0
v2_shipped,synth_3500_high_protein,3500kcal / high protein,synthetic,full_day,3500.0,220.0,407.5,110.0,3594,238,381,124,2.7,8.2,-6.5,12.7,strict_tight,0.08,strict,1.0,92.39,1,,,True,24.5,10.0
v2_shipped,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack_dinner,3500.0,220.0,407.5,110.0,3467,224,373,120,-0.9,1.8,-8.5,9.1,strict_tight,0.08,strict,1.0,76.32,1,,,True,25.4,10.0
v2_shipped,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_dinner,3500.0,220.0,407.5,110.0,3624,246,375,127,3.5,11.8,-8.0,15.5,strict_relaxed_tol,0.1,strict,0.5,215.19,4,,,True,32.8,13.5
v2_shipped,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_only,3500.0,220.0,407.5,110.0,2209,239,106,92,-36.9,8.6,-74.0,-16.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,837.55,17,,,True,66.1,7.0
v2_shipped,synth_3500_high_protein,3500kcal / high protein,synthetic,dinner_only,3500.0,220.0,407.5,110.0,3526,187,412,126,0.7,-15.0,1.1,14.5,strict_relaxed_tol,0.1,strict,0.5,217.48,4,,,True,49.9,20.0
v2_shipped,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack,3500.0,220.0,407.5,110.0,2758,221,219,111,-21.2,0.5,-46.3,0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,845.76,17,,,True,45.4,7.0
v2_shipped,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,full_day,3500.0,286.0,341.5,110.0,3514,263,341,122,0.4,-8.0,-0.1,10.9,strict_tight,0.08,strict,1.0,73.78,1,,,True,29.7,10.0
v2_shipped,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack_dinner,3500.0,286.0,341.5,110.0,3501,277,327,121,0.0,-3.1,-4.2,10.0,strict_tight,0.08,strict,1.0,53.11,1,,,True,35.8,10.0
v2_shipped,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_dinner,3500.0,286.0,341.5,110.0,3494,261,348,118,-0.2,-8.7,1.9,7.3,strict_tight,0.08,strict,1.0,77.9,1,,,True,30.2,12.0
v2_shipped,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_only,3500.0,286.0,341.5,110.0,2627,300,111,109,-24.9,4.9,-67.5,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,847.42,17,,,True,71.5,9.0
v2_shipped,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,dinner_only,3500.0,286.0,341.5,110.0,3013,158,340,113,-13.9,-44.8,-0.4,2.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,862.28,17,,,True,46.7,16.0
v2_shipped,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack,3500.0,286.0,341.5,110.0,3292,281,253,128,-5.9,-1.7,-25.9,16.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,852.14,17,,,True,50.7,9.0
v2_shipped,synth_3500_low_fat,3500kcal / low fat,synthetic,full_day,3500.0,176.0,575.2,55.0,2383,167,244,82,-31.9,-5.1,-57.6,49.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,853.66,17,,,True,26.3,5.0
v2_shipped,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack_dinner,3500.0,176.0,575.2,55.0,2128,150,219,72,-39.2,-14.8,-61.9,30.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,837.9,17,,,True,29.4,5.0
v2_shipped,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_dinner,3500.0,176.0,575.2,55.0,2209,178,205,76,-36.9,1.1,-64.4,38.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,856.96,17,,,True,37.8,5.0
v2_shipped,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_only,3500.0,176.0,575.2,55.0,1516,167,92,53,-56.7,-5.1,-84.0,-3.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,899.6,17,,,True,68.8,5.0
v2_shipped,synth_3500_low_fat,3500kcal / low fat,synthetic,dinner_only,3500.0,176.0,575.2,55.0,3142,148,416,99,-10.2,-15.9,-27.7,80.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,827.64,17,,,True,56.0,20.0
v2_shipped,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack,3500.0,176.0,575.2,55.0,1644,170,109,59,-53.0,-3.4,-81.1,7.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,959.34,17,,,True,63.5,5.0
v2_shipped,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,full_day,3500.0,176.0,637.1,27.5,1339,81,136,52,-61.7,-54.0,-78.7,89.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1212.87,17,,,True,15.6,2.0
v2_shipped,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack_dinner,3500.0,176.0,637.1,27.5,1084,64,111,43,-69.0,-63.6,-82.6,56.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1039.25,17,,,True,19.3,2.0
v2_shipped,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_dinner,3500.0,176.0,637.1,27.5,956,61,94,37,-72.7,-65.3,-85.2,34.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,935.42,17,,,True,21.8,2.0
v2_shipped,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_only,3500.0,176.0,637.1,27.5,785,73,63,27,-77.6,-58.5,-90.1,-1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,995.19,17,,,True,53.1,2.0
v2_shipped,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,dinner_only,3500.0,176.0,637.1,27.5,901,41,115,31,-74.3,-76.7,-81.9,12.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,973.94,17,,,True,48.8,5.0
v2_shipped,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack,3500.0,176.0,637.1,27.5,913,75,80,32,-73.9,-57.4,-87.4,16.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1031.51,17,,,True,45.7,2.0
v2_shipped,synth_3500_high_fat,3500kcal / high fat,synthetic,full_day,3500.0,176.0,303.0,176.0,3589,215,321,161,2.5,22.2,5.9,-8.5,strict_relaxed_tol,0.1,strict,0.5,329.01,4,,,True,24.9,7.0
v2_shipped,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack_dinner,3500.0,176.0,303.0,176.0,3484,223,294,158,-0.5,26.7,-3.0,-10.2,strict_relaxed_tol,0.15,strict,1.0,376.84,5,,,True,26.4,6.0
v2_shipped,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_dinner,3500.0,176.0,303.0,176.0,3023,195,312,111,-13.6,10.8,3.0,-36.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,974.78,17,,,True,29.1,10.0
v2_shipped,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_only,3500.0,176.0,303.0,176.0,1792,178,102,75,-48.8,1.1,-66.3,-57.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1005.27,17,,,True,58.2,5.0
v2_shipped,synth_3500_high_fat,3500kcal / high fat,synthetic,dinner_only,3500.0,176.0,303.0,176.0,3346,209,272,159,-4.4,18.8,-10.2,-9.7,strict_tight,0.08,strict,0.5,175.1,2,,,True,59.7,13.0
v2_shipped,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack,3500.0,176.0,303.0,176.0,2687,197,221,113,-23.2,11.9,-27.1,-35.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1029.53,17,,,True,38.8,7.0
v2_shipped,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,full_day,3500.0,176.0,154.5,242.0,2394,174,156,120,-31.6,-1.1,1.0,-50.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1112.07,17,,,True,32.1,5.0
v2_shipped,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack_dinner,3500.0,176.0,154.5,242.0,2355,176,158,113,-32.7,0.0,2.3,-53.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,993.17,17,,,True,26.6,4.0
v2_shipped,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_dinner,3500.0,176.0,154.5,242.0,2303,179,152,108,-34.2,1.7,-1.6,-55.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1080.65,17,,,True,27.2,4.0
v2_shipped,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_only,3500.0,176.0,154.5,242.0,1792,178,102,75,-48.8,1.1,-34.0,-69.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,984.83,17,,,True,58.2,5.0
v2_shipped,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,dinner_only,3500.0,176.0,154.5,242.0,2663,185,149,148,-23.9,5.1,-3.6,-38.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1130.11,17,,,True,69.2,12.0
v2_shipped,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack,3500.0,176.0,154.5,242.0,2212,182,156,96,-36.8,3.4,1.0,-60.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1013.99,17,,,True,47.2,6.0
v2_shipped,synth_3500_low_carbs,3500kcal / low carbs,synthetic,full_day,3500.0,220.0,308.5,154.0,3465,219,309,151,-1.0,-0.5,0.2,-1.9,strict_tight,0.08,strict,1.0,108.56,1,,,True,22.1,6.0
v2_shipped,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack_dinner,3500.0,220.0,308.5,154.0,3519,223,313,153,0.5,1.4,1.5,-0.6,strict_tight,0.08,strict,1.0,97.18,1,,,True,26.2,6.0
v2_shipped,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_dinner,3500.0,220.0,308.5,154.0,3539,252,316,141,1.1,14.5,2.4,-8.4,strict_tight,0.08,strict,1.0,83.42,1,,,True,26.0,10.0
v2_shipped,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_only,3500.0,220.0,308.5,154.0,2209,239,106,92,-36.9,8.6,-65.6,-40.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1030.65,17,,,True,66.1,7.0
v2_shipped,synth_3500_low_carbs,3500kcal / low carbs,synthetic,dinner_only,3500.0,220.0,308.5,154.0,3536,220,303,160,1.0,0.0,-1.8,3.9,strict_tight,0.08,strict,1.0,53.94,1,,,True,60.8,14.0
v2_shipped,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack,3500.0,220.0,308.5,154.0,3360,262,260,141,-4.0,19.1,-15.7,-8.4,relaxed_culinary,0.2,relaxed,1.0,773.34,15,,,True,43.5,9.0
v2_shipped,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,full_day,3500.0,264.0,165.5,198.0,3508,287,188,179,0.2,8.7,13.6,-9.6,strict_tight,0.08,strict,1.0,97.95,1,,,True,30.6,7.0
v2_shipped,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack_dinner,3500.0,264.0,165.5,198.0,3470,289,177,179,-0.9,9.5,6.9,-9.6,strict_tight,0.08,strict,1.0,95.3,1,,,True,31.0,7.0
v2_shipped,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_dinner,3500.0,264.0,165.5,198.0,3478,296,167,181,-0.6,12.1,0.9,-8.6,strict_tight,0.08,strict,0.5,158.69,2,,,True,39.7,9.0
v2_shipped,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_only,3500.0,264.0,165.5,198.0,2418,269,109,101,-30.9,1.9,-34.1,-49.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,885.0,17,,,True,69.0,8.0
v2_shipped,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,dinner_only,3500.0,264.0,165.5,198.0,3449,252,171,195,-1.5,-4.5,3.3,-1.5,strict_tight,0.08,strict,1.0,56.59,1,,,True,75.7,17.0
v2_shipped,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack,3500.0,264.0,165.5,198.0,2976,278,168,132,-15.0,5.3,1.5,-33.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,878.82,17,,,True,56.1,8.0
v2_shipped,synth_3500_high_carbs,3500kcal / high carbs,synthetic,full_day,3500.0,132.0,594.5,66.0,2069,133,220,73,-40.9,0.8,-63.0,10.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,850.07,17,,,True,21.3,5.0
v2_shipped,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack_dinner,3500.0,132.0,594.5,66.0,2144,133,236,74,-38.7,0.8,-60.3,12.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,849.96,17,,,True,28.7,7.0
v2_shipped,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_dinner,3500.0,132.0,594.5,66.0,2016,131,218,69,-42.4,-0.8,-63.3,4.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,833.43,17,,,True,30.5,7.0
v2_shipped,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_only,3500.0,132.0,594.5,66.0,1514,145,97,61,-56.7,9.8,-83.7,-7.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,827.97,17,,,True,55.1,4.0
v2_shipped,synth_3500_high_carbs,3500kcal / high carbs,synthetic,dinner_only,3500.0,132.0,594.5,66.0,2725,129,356,87,-22.1,-2.3,-40.1,31.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,815.76,17,,,True,54.9,17.0
v2_shipped,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack,3500.0,132.0,594.5,66.0,1748,123,160,68,-50.1,-6.8,-73.1,3.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,833.66,17,,,True,35.8,4.0
v2_shipped,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,full_day,3500.0,99.0,689.4,38.5,1466,96,143,57,-58.1,-3.0,-79.3,48.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,889.9,17,,,True,17.4,2.0
v2_shipped,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack_dinner,3500.0,99.0,689.4,38.5,1292,94,113,51,-63.1,-5.1,-83.6,32.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,872.63,17,,,True,32.3,2.0
v2_shipped,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_dinner,3500.0,99.0,689.4,38.5,1164,92,96,46,-66.7,-7.1,-86.1,19.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,837.21,17,,,True,35.8,2.0
v2_shipped,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_only,3500.0,99.0,689.4,38.5,1099,106,87,36,-68.6,7.1,-87.4,-6.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,824.08,17,,,True,57.0,3.0
v2_shipped,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,dinner_only,3500.0,99.0,689.4,38.5,1648,77,215,54,-52.9,-22.2,-68.8,40.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,854.8,17,,,True,53.4,10.0
v2_shipped,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack,3500.0,99.0,689.4,38.5,1017,102,61,40,-70.9,3.0,-91.2,3.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,818.08,17,,,True,61.5,3.0
