version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v0,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack_dinner,3000.0,85.5,589.7,33.2,1452,72,192,44,-51.6,-15.8,-67.4,32.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1512.81,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3000",True,30.3,5.0
v0,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_dinner,3000.0,85.5,589.7,33.2,1324,70,175,39,-55.9,-18.1,-70.3,17.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1299.03,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3000",True,33.2,5.0
v0,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_only,3000.0,85.5,589.7,33.2,1258,88,144,37,-58.1,2.9,-75.6,11.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1266.61,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3409] vs target 3000",True,41.6,5.0
v0,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,dinner_only,3000.0,85.5,589.7,33.2,1427,52,225,36,-52.4,-39.2,-61.8,8.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1531.82,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3447] vs target 3000",True,61.7,10.0
v0,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack,3000.0,85.5,589.7,33.2,998,78,92,35,-66.7,-8.8,-84.4,5.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1609.2,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,2726] vs target 3000",True,41.8,2.0
v0,synth_3500_balanced,3500kcal / balanced,synthetic,full_day,3500.0,176.0,451.5,110.0,3033,177,320,116,-13.3,0.6,-29.1,5.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1719.3,17,RECIPE_POOL_MISMATCH,"achievable kcal [1218,5176] vs target 3500",True,21.1,5.0
v0,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack_dinner,3500.0,176.0,451.5,110.0,2804,159,289,113,-19.9,-9.7,-36.0,2.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1628.18,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3500",True,22.8,5.0
v0,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_dinner,3500.0,176.0,451.5,110.0,2440,166,200,109,-30.3,-5.7,-55.7,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1905.21,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,31.5,5.0
v0,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_only,3500.0,176.0,451.5,110.0,2262,192,182,85,-35.4,9.1,-59.7,-22.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1935.08,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,46.1,5.0
v0,synth_3500_balanced,3500kcal / balanced,synthetic,dinner_only,3500.0,176.0,451.5,110.0,2846,156,288,119,-18.7,-11.4,-36.2,8.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1299.22,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,48.6,11.0
v0,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack,3500.0,176.0,451.5,110.0,2863,178,287,112,-18.2,1.1,-36.4,1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1389.86,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,31.3,7.0
v0,synth_3500_low_protein,3500kcal / low protein,synthetic,full_day,3500.0,121.0,506.5,110.0,2762,127,321,108,-21.1,5.0,-36.6,-1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1256.73,17,RECIPE_POOL_MISMATCH,"achievable kcal [1218,5176] vs target 3500",True,23.1,5.0
v0,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack_dinner,3500.0,121.0,506.5,110.0,2473,120,254,109,-29.3,-0.8,-49.9,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1717.5,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3500",True,25.9,5.0
v0,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_dinner,3500.0,121.0,506.5,110.0,2441,157,213,107,-30.3,29.8,-57.9,-2.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1316.75,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,25.2,5.0
v0,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_only,3500.0,121.0,506.5,110.0,1844,132,177,68,-47.3,9.1,-65.1,-38.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1123.54,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,33.9,5.0
v0,synth_3500_low_protein,3500kcal / low protein,synthetic,dinner_only,3500.0,121.0,506.5,110.0,2661,126,294,109,-24.0,4.1,-42.0,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1109.6,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,36.4,11.0
v0,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack,3500.0,121.0,506.5,110.0,2654,148,285,103,-24.2,22.3,-43.7,-6.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1167.33,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,33.7,7.0
v0,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,full_day,3500.0,66.0,561.5,110.0,2671,115,308,109,-23.7,74.2,-45.1,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1141.91,17,RECIPE_POOL_MISMATCH,"achievable kcal [1218,5176] vs target 3500",True,23.9,5.0
v0,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack_dinner,3500.0,66.0,561.5,110.0,2204,90,287,77,-37.0,36.4,-48.9,-30.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1258.41,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3500",True,29.0,5.0
v0,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_dinner,3500.0,66.0,561.5,110.0,1564,77,201,50,-55.3,16.7,-64.2,-54.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1228.44,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,28.1,5.0
v0,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_only,3500.0,66.0,561.5,110.0,1636,101,175,59,-53.3,53.0,-68.8,-46.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1125.53,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,32.0,5.0
v0,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,dinner_only,3500.0,66.0,561.5,110.0,2063,80,287,66,-41.1,21.2,-48.9,-40.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1277.02,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,46.9,11.0
v0,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack,3500.0,66.0,561.5,110.0,2318,115,265,89,-33.8,74.2,-52.8,-19.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1103.72,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,33.1,6.0
v0,synth_3500_high_protein,3500kcal / high protein,synthetic,full_day,3500.0,220.0,407.5,110.0,3033,177,320,116,-13.3,-19.5,-21.5,5.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1169.26,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio / recipe_subrecipe_rule,True,21.1,5.0
v0,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack_dinner,3500.0,220.0,407.5,110.0,2804,159,289,113,-19.9,-27.7,-29.1,2.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1248.07,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,22.8,5.0
v0,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_dinner,3500.0,220.0,407.5,110.0,2440,166,200,109,-30.3,-24.5,-50.9,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1112.4,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,31.5,5.0
v0,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_only,3500.0,220.0,407.5,110.0,2262,192,182,85,-35.4,-12.7,-55.3,-22.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1139.79,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,46.1,5.0
v0,synth_3500_high_protein,3500kcal / high protein,synthetic,dinner_only,3500.0,220.0,407.5,110.0,2846,156,288,119,-18.7,-29.1,-29.3,8.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1211.13,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,48.6,11.0
v0,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack,3500.0,220.0,407.5,110.0,2933,202,285,109,-16.2,-8.2,-30.1,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1236.15,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,35.6,7.0
v0,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,full_day,3500.0,286.0,341.5,110.0,2948,166,322,111,-15.8,-42.0,-5.7,0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1201.54,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,21.7,5.0
v0,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack_dinner,3500.0,286.0,341.5,110.0,2804,159,289,113,-19.9,-44.4,-15.4,2.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1324.94,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,22.8,5.0
v0,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_dinner,3500.0,286.0,341.5,110.0,2440,166,200,109,-30.3,-42.0,-41.4,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1175.28,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,31.5,5.0
v0,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_only,3500.0,286.0,341.5,110.0,2262,192,182,85,-35.4,-32.9,-46.7,-22.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1119.99,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,46.1,5.0
v0,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,dinner_only,3500.0,286.0,341.5,110.0,2692,142,287,109,-23.1,-50.3,-16.0,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1253.84,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,45.6,11.0
v0,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack,3500.0,286.0,341.5,110.0,2933,202,285,109,-16.2,-29.4,-16.5,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1221.47,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,35.6,7.0
v0,synth_3500_low_fat,3500kcal / low fat,synthetic,full_day,3500.0,176.0,575.2,55.0,2043,135,226,67,-41.6,-23.3,-60.7,21.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1195.48,17,RECIPE_POOL_MISMATCH,"achievable kcal [1218,5176] vs target 3500",True,21.5,5.0
v0,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack_dinner,3500.0,176.0,575.2,55.0,1746,105,206,56,-50.1,-40.3,-64.2,1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1173.52,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3500",True,25.2,5.0
v0,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_dinner,3500.0,176.0,575.2,55.0,1688,105,192,56,-51.8,-40.3,-66.6,1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1287.32,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,26.1,5.0
v0,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_only,3500.0,176.0,575.2,55.0,1884,179,151,63,-46.2,1.7,-73.7,14.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1148.76,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,55.4,5.0
v0,synth_3500_low_fat,3500kcal / low fat,synthetic,dinner_only,3500.0,176.0,575.2,55.0,1925,74,282,56,-45.0,-58.0,-51.0,1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1232.34,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,50.3,11.0
v0,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack,3500.0,176.0,575.2,55.0,1803,151,166,60,-48.5,-14.2,-71.1,9.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1183.18,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,46.3,5.0
v0,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,full_day,3500.0,176.0,637.1,27.5,1674,89,208,54,-52.2,-49.4,-67.4,96.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1180.93,17,RECIPE_POOL_MISMATCH,"achievable kcal [1218,5176] vs target 3500",True,26.3,5.0
v0,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack_dinner,3500.0,176.0,637.1,27.5,1452,72,192,44,-58.5,-59.1,-69.9,60.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1158.19,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3500",True,30.3,5.0
v0,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_dinner,3500.0,176.0,637.1,27.5,1324,70,175,39,-62.2,-60.2,-72.5,41.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1134.64,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,33.2,5.0
v0,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_only,3500.0,176.0,637.1,27.5,789,73,64,27,-77.5,-58.5,-90.0,-1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1421.02,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,52.9,2.0
v0,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,dinner_only,3500.0,176.0,637.1,27.5,1447,42,256,28,-58.7,-76.1,-59.8,1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1256.4,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,66.9,11.0
v0,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack,3500.0,176.0,637.1,27.5,917,75,81,32,-73.8,-57.4,-87.3,16.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1266.44,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,45.5,2.0
v0,synth_3500_high_fat,3500kcal / high fat,synthetic,full_day,3500.0,176.0,303.0,176.0,3465,203,302,161,-1.0,15.3,-0.3,-8.5,strict_tight,0.08,strict,1.0,110.36,1,,,True,18.4,5.0
v0,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack_dinner,3500.0,176.0,303.0,176.0,3319,201,280,155,-5.2,14.2,-7.6,-11.9,strict_relaxed_tol,0.15,strict,0.5,436.49,6,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,23.1,5.0
v0,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_dinner,3500.0,176.0,303.0,176.0,2440,166,200,109,-30.3,-5.7,-34.0,-38.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1227.71,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,31.5,5.0
v0,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_only,3500.0,176.0,303.0,176.0,2262,192,182,85,-35.4,9.1,-39.9,-51.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1123.96,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,46.1,5.0
v0,synth_3500_high_fat,3500kcal / high fat,synthetic,dinner_only,3500.0,176.0,303.0,176.0,3398,179,306,162,-2.9,1.7,1.0,-8.0,strict_tight,0.08,strict,1.0,71.42,1,,,True,40.7,11.0
v0,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack,3500.0,176.0,303.0,176.0,2863,178,287,112,-18.2,1.1,-5.3,-36.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1156.36,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,31.3,7.0
v0,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,full_day,3500.0,176.0,154.5,242.0,2622,175,157,144,-25.1,-0.6,1.6,-40.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1372.36,17,RECIPE_POOL_MISMATCH,"achievable kcal [1218,5176] vs target 3500",True,23.4,5.0
v0,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack_dinner,3500.0,176.0,154.5,242.0,2505,169,155,134,-28.4,-4.0,0.3,-44.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1319.14,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3500",True,30.6,5.0
v0,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_dinner,3500.0,176.0,154.5,242.0,2399,169,158,122,-31.5,-4.0,2.3,-49.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1234.58,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,32.0,5.0
v0,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_only,3500.0,176.0,154.5,242.0,2019,183,156,74,-42.3,4.0,1.0,-69.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1240.1,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,51.7,5.0
v0,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,dinner_only,3500.0,176.0,154.5,242.0,3140,199,155,192,-10.3,13.1,0.3,-20.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1169.69,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,53.8,11.0
v0,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack,3500.0,176.0,154.5,242.0,2246,188,156,97,-35.8,6.8,1.0,-59.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1156.36,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,46.5,5.0
v0,synth_3500_low_carbs,3500kcal / low carbs,synthetic,full_day,3500.0,220.0,308.5,154.0,3419,209,297,155,-2.3,-5.0,-3.7,0.6,strict_tight,0.08,strict,1.0,132.27,1,,,True,22.4,5.0
v0,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack_dinner,3500.0,220.0,308.5,154.0,3348,199,306,147,-4.3,-9.5,-0.8,-4.5,strict_tight,0.08,strict,0.5,145.2,2,,,True,22.9,5.0
v0,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_dinner,3500.0,220.0,308.5,154.0,2440,166,200,109,-30.3,-24.5,-35.2,-29.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1151.38,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,31.5,5.0
v0,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_only,3500.0,220.0,308.5,154.0,2262,192,182,85,-35.4,-12.7,-41.0,-44.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1189.11,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,46.1,5.0
v0,synth_3500_low_carbs,3500kcal / low carbs,synthetic,dinner_only,3500.0,220.0,308.5,154.0,3360,192,297,156,-4.0,-12.7,-3.7,1.3,strict_tight,0.08,strict,1.0,76.94,1,,,True,50.3,11.0
v0,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack,3500.0,220.0,308.5,154.0,3071,208,289,120,-12.3,-5.5,-6.3,-22.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1217.59,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,34.0,7.0
v0,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,full_day,3500.0,264.0,165.5,198.0,3220,225,178,179,-8.0,-14.8,7.6,-9.6,strict_relaxed_tol,0.1,strict,0.5,323.72,4,CULINARY_AND_TOLERANCE,>= 20% band AND dinner_lunch_diff_pct,True,23.8,5.0
v0,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack_dinner,3500.0,264.0,165.5,198.0,2633,172,172,140,-24.8,-34.8,3.9,-29.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1163.95,17,SERVING_BALANCE_RATIO_BLOCKED,flat_2.5x_default_ratio,True,29.2,5.0
v0,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_dinner,3500.0,264.0,165.5,198.0,2402,168,165,119,-31.4,-36.4,-0.3,-39.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1385.26,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,32.0,5.0
v0,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_only,3500.0,264.0,165.5,198.0,2157,189,160,84,-38.4,-28.4,-3.3,-57.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1418.94,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,48.4,5.0
v0,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,dinner_only,3500.0,264.0,165.5,198.0,3142,198,163,189,-10.2,-25.0,-1.5,-4.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1341.29,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,53.7,11.0
v0,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack,3500.0,264.0,165.5,198.0,2374,190,173,102,-32.2,-28.0,4.5,-48.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1493.11,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,44.0,5.0
v0,synth_3500_high_carbs,3500kcal / high carbs,synthetic,full_day,3500.0,132.0,594.5,66.0,2043,135,226,67,-41.6,2.3,-62.0,1.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1363.21,17,RECIPE_POOL_MISMATCH,"achievable kcal [1218,5176] vs target 3500",True,21.5,5.0
v0,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack_dinner,3500.0,132.0,594.5,66.0,1900,119,207,66,-45.7,-9.8,-65.2,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1354.91,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3500",True,23.2,5.0
v0,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_dinner,3500.0,132.0,594.5,66.0,1840,127,179,68,-47.4,-3.8,-69.9,3.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1270.08,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,25.0,5.0
v0,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_only,3500.0,132.0,594.5,66.0,1844,132,177,68,-47.3,0.0,-70.2,3.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1293.45,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,33.9,5.0
v0,synth_3500_high_carbs,3500kcal / high carbs,synthetic,dinner_only,3500.0,132.0,594.5,66.0,2078,88,283,66,-40.6,-33.3,-52.4,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1243.48,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,46.6,11.0
v0,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack,3500.0,132.0,594.5,66.0,1978,129,214,67,-43.5,-2.3,-64.0,1.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1306.67,17,RECIPE_POOL_MISMATCH,"achievable kcal [600,3836] vs target 3500",True,31.6,5.0
v0,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,full_day,3500.0,99.0,689.4,38.5,1674,89,208,54,-52.2,-10.1,-69.8,40.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1333.55,17,RECIPE_POOL_MISMATCH,"achievable kcal [1218,5176] vs target 3500",True,26.3,5.0
v0,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack_dinner,3500.0,99.0,689.4,38.5,1556,99,173,52,-55.5,0.0,-74.9,35.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1325.56,17,RECIPE_POOL_MISMATCH,"achievable kcal [996,4450] vs target 3500",True,28.3,5.0
v0,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_dinner,3500.0,99.0,689.4,38.5,1533,100,177,47,-56.2,1.0,-74.3,22.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1412.83,17,RECIPE_POOL_MISMATCH,"achievable kcal [868,3811] vs target 3500",True,28.7,5.0
v0,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_only,3500.0,99.0,689.4,38.5,1343,90,156,40,-61.6,-9.1,-77.4,3.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1397.56,17,RECIPE_POOL_MISMATCH,"achievable kcal [472,3791] vs target 3500",True,39.0,5.0
v0,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,dinner_only,3500.0,99.0,689.4,38.5,1600,56,257,39,-54.3,-43.4,-62.7,1.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1327.1,17,RECIPE_POOL_MISMATCH,"achievable kcal [396,3843] vs target 3500",True,60.5,11.0
