version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v2,synth_2500_extremely_low_fat,2500kcal / extremely low fat,synthetic,lunch_snack_dinner,2500.0,136.0,441.2,21.2,996,62,91,42,-60.2,-54.4,-79.4,98.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1654.57,17,,,True,21.0,1.0
v2,synth_2500_extremely_low_fat,2500kcal / extremely low fat,synthetic,lunch_dinner,2500.0,136.0,441.2,21.2,868,60,74,37,-65.3,-55.9,-83.2,74.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1399.74,17,,,True,24.0,1.0
v2,synth_2500_extremely_low_fat,2500kcal / extremely low fat,synthetic,lunch_only,2500.0,136.0,441.2,21.2,789,73,64,27,-68.4,-46.3,-85.5,27.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1600.37,17,,,True,52.9,2.0
v2,synth_2500_extremely_low_fat,2500kcal / extremely low fat,synthetic,dinner_only,2500.0,136.0,441.2,21.2,396,21,35,19,-84.2,-84.6,-92.1,-10.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1200.34,17,,,True,38.8,1.0
v2,synth_2500_extremely_low_fat,2500kcal / extremely low fat,synthetic,lunch_snack,2500.0,136.0,441.2,21.2,600,42,56,23,-76.0,-69.1,-87.3,8.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1077.86,17,,,True,34.8,1.0
v2,synth_2500_high_fat,2500kcal / high fat,synthetic,full_day,2500.0,136.0,183.0,136.0,2510,158,182,128,0.4,16.2,-0.5,-5.9,strict_tight,0.08,strict,0.5,303.62,2,,,True,22.9,4.5
v2,synth_2500_high_fat,2500kcal / high fat,synthetic,lunch_snack_dinner,2500.0,136.0,183.0,136.0,2500,158,182,127,0.0,16.2,-0.5,-6.6,strict_tight,0.08,strict,1.0,109.26,1,,,True,24.6,4.0
v2,synth_2500_high_fat,2500kcal / high fat,synthetic,lunch_dinner,2500.0,136.0,183.0,136.0,2519,174,185,120,0.8,27.9,1.1,-11.8,strict_relaxed_tol,0.2,strict,0.5,660.81,8,,,True,24.4,4.0
v2,synth_2500_high_fat,2500kcal / high fat,synthetic,lunch_only,2500.0,136.0,183.0,136.0,2266,193,183,85,-9.4,41.9,0.0,-37.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1048.47,17,,,True,46.0,5.0
v2,synth_2500_high_fat,2500kcal / high fat,synthetic,dinner_only,2500.0,136.0,183.0,136.0,2508,139,186,134,0.3,2.2,1.6,-1.5,strict_tight,0.08,strict,1.0,72.82,1,,,True,42.8,7.0
v2,synth_2500_high_fat,2500kcal / high fat,synthetic,lunch_snack,2500.0,136.0,183.0,136.0,2255,159,182,99,-9.8,16.9,-0.5,-27.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1063.15,17,,,True,37.0,6.0
v2,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,full_day,2500.0,136.0,68.2,187.0,1733,137,112,82,-30.7,0.7,64.2,-56.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1641.83,17,,,True,26.6,3.0
v2,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,lunch_snack_dinner,2500.0,136.0,68.2,187.0,1734,136,99,88,-30.6,0.0,45.2,-52.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1727.36,17,,,True,35.4,4.0
v2,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,lunch_dinner,2500.0,136.0,68.2,187.0,1675,137,84,88,-33.0,0.7,23.2,-52.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1457.21,17,,,True,36.7,4.0
v2,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,lunch_only,2500.0,136.0,68.2,187.0,1402,142,68,63,-43.9,4.4,-0.3,-66.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1555.42,17,,,True,59.5,4.0
v2,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,dinner_only,2500.0,136.0,68.2,187.0,2570,174,89,169,2.8,27.9,30.5,-9.6,strict_relaxed_tol,0.2,strict,1.0,613.02,7,,,True,59.7,10.0
v2,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,lunch_snack,2500.0,136.0,68.2,187.0,1364,138,68,60,-45.4,1.5,-0.3,-67.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1583.47,17,,,True,61.2,4.0
v2,synth_2500_low_carbs,2500kcal / low carbs,synthetic,full_day,2500.0,170.0,187.3,119.0,2489,169,186,119,-0.4,-0.6,-0.7,0.0,strict_tight,0.08,strict,1.0,320.56,1,,,True,20.5,4.0
v2,synth_2500_low_carbs,2500kcal / low carbs,synthetic,lunch_snack_dinner,2500.0,170.0,187.3,119.0,2484,171,188,117,-0.6,0.6,0.4,-1.7,strict_tight,0.08,strict,1.0,299.95,1,,,True,25.2,4.0
v2,synth_2500_low_carbs,2500kcal / low carbs,synthetic,lunch_dinner,2500.0,170.0,187.3,119.0,2546,185,187,118,1.8,8.8,-0.2,-0.8,strict_tight,0.08,strict,1.0,240.83,1,,,True,24.6,4.0
v2,synth_2500_low_carbs,2500kcal / low carbs,synthetic,lunch_only,2500.0,170.0,187.3,119.0,2343,194,193,88,-6.3,14.1,3.0,-26.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1595.97,17,,,True,44.5,5.0
v2,synth_2500_low_carbs,2500kcal / low carbs,synthetic,dinner_only,2500.0,170.0,187.3,119.0,2547,169,182,127,1.9,-0.6,-2.8,6.7,strict_tight,0.08,strict,1.0,67.47,1,,,True,66.3,11.0
v2,synth_2500_low_carbs,2500kcal / low carbs,synthetic,lunch_snack,2500.0,170.0,187.3,119.0,2452,192,178,108,-1.9,12.9,-5.0,-9.2,strict_tight,0.08,strict,1.0,63.66,1,,,True,42.5,5.0
v2,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,full_day,2500.0,204.0,76.8,153.0,2397,212,77,138,-4.1,3.9,0.3,-9.8,strict_tight,0.08,strict,0.5,174.53,2,,,True,41.6,6.5
v2,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,lunch_snack_dinner,2500.0,204.0,76.8,153.0,2521,220,77,148,0.8,7.8,0.3,-3.3,strict_tight,0.08,strict,0.5,168.36,2,,,True,36.5,6.0
v2,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,lunch_dinner,2500.0,204.0,76.8,153.0,2471,206,99,139,-1.2,1.0,28.9,-9.2,strict_tight,0.08,strict,1.0,116.36,1,,,True,37.3,6.0
v2,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,lunch_only,2500.0,204.0,76.8,153.0,1954,208,77,91,-21.8,2.0,0.3,-40.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1539.16,17,,,True,64.1,6.0
v2,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,dinner_only,2500.0,204.0,76.8,153.0,2565,202,79,160,2.6,-1.0,2.9,4.6,strict_tight,0.08,strict,1.0,141.76,1,,,True,83.8,14.0
v2,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,lunch_snack,2500.0,204.0,76.8,153.0,1919,205,78,88,-23.2,0.5,1.6,-42.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1333.35,17,,,True,65.2,6.0
v2,synth_2500_high_carbs,2500kcal / high carbs,synthetic,full_day,2500.0,102.0,408.2,51.0,1378,94,123,57,-44.9,-7.8,-69.9,11.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1586.28,17,,,True,18.5,2.0
v2,synth_2500_high_carbs,2500kcal / high carbs,synthetic,lunch_snack_dinner,2500.0,102.0,408.2,51.0,1555,111,137,62,-37.8,8.8,-66.4,21.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1733.99,17,,,True,26.8,2.0
v2,synth_2500_high_carbs,2500kcal / high carbs,synthetic,lunch_dinner,2500.0,102.0,408.2,51.0,1427,109,120,57,-42.9,6.9,-70.6,11.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1592.07,17,,,True,29.2,2.0
v2,synth_2500_high_carbs,2500kcal / high carbs,synthetic,lunch_only,2500.0,102.0,408.2,51.0,1416,117,118,53,-43.4,14.7,-71.1,3.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1283.07,17,,,True,44.2,3.0
v2,synth_2500_high_carbs,2500kcal / high carbs,synthetic,dinner_only,2500.0,102.0,408.2,51.0,1774,102,162,80,-29.0,0.0,-60.3,56.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1458.74,17,,,True,51.9,6.0
v2,synth_2500_high_carbs,2500kcal / high carbs,synthetic,lunch_snack,2500.0,102.0,408.2,51.0,1490,115,140,52,-40.4,12.7,-65.7,2.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1365.26,17,,,True,42.0,3.0
v2,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,full_day,2500.0,76.5,481.6,29.7,1218,79,108,52,-51.3,3.3,-77.6,75.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1383.4,17,,,True,17.1,1.0
v2,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_snack_dinner,2500.0,76.5,481.6,29.7,996,62,91,42,-60.2,-19.0,-81.1,41.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1185.99,17,,,True,21.0,1.0
v2,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_dinner,2500.0,76.5,481.6,29.7,868,60,74,37,-65.3,-21.6,-84.6,24.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1215.53,17,,,True,24.0,1.0
v2,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_only,2500.0,76.5,481.6,29.7,875,75,76,30,-65.0,-2.0,-84.2,1.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1204.0,17,,,True,47.7,2.0
v2,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,dinner_only,2500.0,76.5,481.6,29.7,638,36,56,30,-74.5,-52.9,-88.4,1.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1071.43,17,,,True,48.2,2.0
v2,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_snack,2500.0,76.5,481.6,29.7,917,75,81,32,-63.3,-2.0,-83.2,7.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1094.54,17,,,True,45.5,2.0
v2,synth_3000_balanced,3000kcal / balanced,synthetic,full_day,3000.0,152.0,384.2,95.0,2499,152,254,97,-16.7,0.0,-33.9,2.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1273.86,17,,,True,30.7,6.0
v2,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_snack_dinner,3000.0,152.0,384.2,95.0,2947,152,313,121,-1.8,0.0,-18.5,27.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1239.64,17,,,True,34.7,8.0
v2,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_dinner,3000.0,152.0,384.2,95.0,2321,152,212,96,-22.6,0.0,-44.8,1.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1119.11,17,,,True,26.5,4.0
v2,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_only,3000.0,152.0,384.2,95.0,2359,195,196,88,-21.4,28.3,-49.0,-7.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1092.36,17,,,True,44.2,5.0
v2,synth_3000_balanced,3000kcal / balanced,synthetic,dinner_only,3000.0,152.0,384.2,95.0,2685,144,264,117,-10.5,-5.3,-31.3,23.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1243.37,17,,,True,45.7,8.0
v2,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_snack,3000.0,152.0,384.2,95.0,2575,166,270,93,-14.2,9.2,-29.7,-2.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1671.92,17,,,True,34.8,7.0
v2,synth_3000_low_protein,3000kcal / low protein,synthetic,full_day,3000.0,104.5,431.8,95.0,2056,107,209,88,-31.5,2.4,-51.6,-7.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1879.65,17,,,True,31.1,5.0
v2,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_snack_dinner,3000.0,104.5,431.8,95.0,2365,129,246,96,-21.2,23.4,-43.0,1.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1844.27,17,,,True,32.4,6.0
v2,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_dinner,3000.0,104.5,431.8,95.0,2132,140,184,93,-28.9,34.0,-57.4,-2.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1761.22,17,,,True,21.6,3.0
v2,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_only,3000.0,104.5,431.8,95.0,1416,117,118,53,-52.8,12.0,-72.7,-44.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1132.01,17,,,True,44.2,3.0
v2,synth_3000_low_protein,3000kcal / low protein,synthetic,dinner_only,3000.0,104.5,431.8,95.0,2100,112,201,95,-30.0,7.2,-53.5,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1106.02,17,,,True,43.9,6.0
v2,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_snack,3000.0,104.5,431.8,95.0,2055,130,203,80,-31.5,24.4,-53.0,-15.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1214.4,17,,,True,31.1,5.0
v2,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,full_day,3000.0,57.0,479.2,95.0,1601,87,159,69,-46.6,52.6,-66.8,-27.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1400.25,17,,,True,31.9,4.0
v2,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_snack_dinner,3000.0,57.0,479.2,95.0,1834,90,192,78,-38.9,57.9,-59.9,-17.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1142.06,17,,,True,34.9,5.0
v2,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_dinner,3000.0,57.0,479.2,95.0,868,60,74,37,-71.1,5.3,-84.6,-61.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1510.7,17,,,True,24.0,1.0
v2,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_only,3000.0,57.0,479.2,95.0,940,78,78,35,-68.7,36.8,-83.7,-63.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1488.33,17,,,True,44.4,2.0
v2,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,dinner_only,3000.0,57.0,479.2,95.0,1188,62,105,58,-60.4,8.8,-78.1,-38.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1269.52,17,,,True,38.8,3.0
v2,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_snack,3000.0,57.0,479.2,95.0,1323,86,129,52,-55.9,50.9,-73.1,-45.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1153.28,17,,,True,31.5,3.0
v2,synth_3000_high_protein,3000kcal / high protein,synthetic,full_day,3000.0,190.0,346.2,95.0,3025,198,309,111,0.8,4.2,-10.7,16.8,strict_relaxed_tol,0.15,strict,0.5,818.58,6,,,True,25.3,6.0
v2,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_snack_dinner,3000.0,190.0,346.2,95.0,2992,193,300,113,-0.3,1.6,-13.3,18.9,strict_relaxed_tol,0.2,strict,0.5,942.35,8,,,True,24.4,4.5
v2,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_dinner,3000.0,190.0,346.2,95.0,2654,185,246,103,-11.5,-2.6,-28.9,8.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1750.64,17,,,True,23.6,4.0
v2,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_only,3000.0,190.0,346.2,95.0,2693,229,231,95,-10.2,20.5,-33.3,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1546.33,17,,,True,46.5,6.0
v2,synth_3000_high_protein,3000kcal / high protein,synthetic,dinner_only,3000.0,190.0,346.2,95.0,3339,180,329,145,11.3,-5.3,-5.0,52.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1558.38,17,,,True,46.0,10.0
v2,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_snack,3000.0,190.0,346.2,95.0,3086,219,309,108,2.9,15.3,-10.7,13.7,strict_relaxed_tol,0.15,strict,0.5,715.42,6,,,True,37.2,6.0
v2,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,full_day,3000.0,247.0,289.2,95.0,2920,223,266,107,-2.7,-9.7,-8.0,12.6,strict_tight,0.08,strict,1.0,211.66,1,,,True,30.6,7.0
v2,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_snack_dinner,3000.0,247.0,289.2,95.0,2957,237,261,107,-1.4,-4.0,-9.8,12.6,strict_tight,0.08,strict,0.5,160.94,2,,,True,35.3,5.0
v2,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_dinner,3000.0,247.0,289.2,95.0,2933,229,263,107,-2.2,-7.3,-9.1,12.6,strict_tight,0.08,strict,0.5,153.21,2,,,True,32.0,4.5
v2,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_only,3000.0,247.0,289.2,95.0,2958,259,263,97,-1.4,4.9,-9.1,2.1,strict_tight,0.08,strict,1.0,63.74,1,,,True,49.4,7.0
v2,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,dinner_only,3000.0,247.0,289.2,95.0,2926,160,284,128,-2.5,-35.2,-1.8,34.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1274.85,17,,,True,47.2,9.0
v2,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_snack,3000.0,247.0,289.2,95.0,3016,259,278,97,0.5,4.9,-3.9,2.1,strict_tight,0.08,strict,1.0,87.85,1,,,True,48.4,7.0
v2,synth_3000_low_fat,3000kcal / low fat,synthetic,full_day,3000.0,152.0,491.1,47.5,1633,124,137,65,-45.6,-18.4,-72.1,36.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1795.2,17,,,True,31.2,4.0
v2,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_snack_dinner,3000.0,152.0,491.1,47.5,1957,148,174,75,-34.8,-2.6,-64.6,57.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1684.11,17,,,True,32.0,3.0
v2,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_dinner,3000.0,152.0,491.1,47.5,1830,145,157,69,-39.0,-4.6,-68.0,45.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1701.76,17,,,True,34.2,3.0
v2,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_only,3000.0,152.0,491.1,47.5,1509,143,126,48,-49.7,-5.9,-74.3,1.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1552.46,17,,,True,55.3,4.0
v2,synth_3000_low_fat,3000kcal / low fat,synthetic,dinner_only,3000.0,152.0,491.1,47.5,1050,56,100,47,-65.0,-63.2,-79.6,-1.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1452.46,17,,,True,43.9,3.0
v2,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_snack,3000.0,152.0,491.1,47.5,1552,143,131,51,-48.3,-5.9,-73.3,7.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1661.38,17,,,True,53.8,4.0
v2,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,full_day,3000.0,152.0,544.6,23.8,1218,79,108,52,-59.4,-48.0,-80.2,118.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1694.08,17,,,True,17.1,1.0
v2,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_snack_dinner,3000.0,152.0,544.6,23.8,996,62,91,42,-66.8,-59.2,-83.3,76.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1276.44,17,,,True,21.0,1.0
v2,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_dinner,3000.0,152.0,544.6,23.8,868,60,74,37,-71.1,-60.5,-86.4,55.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1444.03,17,,,True,24.0,1.0
v2,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_only,3000.0,152.0,544.6,23.8,789,73,64,27,-73.7,-52.0,-88.2,13.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1177.98,17,,,True,52.9,2.0
v2,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,dinner_only,3000.0,152.0,544.6,23.8,638,36,56,30,-78.7,-76.3,-89.7,26.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1214.97,17,,,True,48.2,2.0
v2,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_snack,3000.0,152.0,544.6,23.8,600,42,56,23,-80.0,-72.4,-89.7,-3.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1230.65,17,,,True,34.8,1.0
v2,synth_3000_high_fat,3000kcal / high fat,synthetic,full_day,3000.0,152.0,256.0,152.0,2983,179,256,138,-0.6,17.8,0.0,-9.2,strict_tight,0.08,strict,1.0,232.29,1,,,True,21.4,5.0
v2,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_snack_dinner,3000.0,152.0,256.0,152.0,2903,168,245,139,-3.2,10.5,-4.3,-8.6,strict_tight,0.08,strict,1.0,145.7,1,,,True,22.0,5.0
v2,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_dinner,3000.0,152.0,256.0,152.0,2829,192,219,132,-5.7,26.3,-14.5,-13.2,strict_relaxed_tol,0.2,strict,0.5,730.86,8,,,True,27.1,5.0
v2,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_only,3000.0,152.0,256.0,152.0,2831,234,236,106,-5.6,53.9,-7.8,-30.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1190.03,17,,,True,44.2,6.0
v2,synth_3000_high_fat,3000kcal / high fat,synthetic,dinner_only,3000.0,152.0,256.0,152.0,2997,160,256,148,-0.1,5.3,0.0,-2.6,strict_tight,0.08,strict,1.0,74.07,1,,,True,41.0,8.0
v2,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_snack,3000.0,152.0,256.0,152.0,2678,171,255,108,-10.7,12.5,-0.4,-28.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1161.54,17,,,True,33.4,7.0
v2,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,full_day,3000.0,152.0,127.7,209.0,2041,156,127,101,-32.0,2.6,-0.5,-51.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1375.94,17,,,True,30.1,4.0
v2,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_snack_dinner,3000.0,152.0,127.7,209.0,2197,160,129,116,-26.8,5.3,1.0,-44.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1828.09,17,,,True,34.9,5.0
v2,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_dinner,3000.0,152.0,127.7,209.0,2230,165,127,118,-25.7,8.6,-0.5,-43.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1451.08,17,,,True,34.4,5.0
v2,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_only,3000.0,152.0,127.7,209.0,1771,152,133,70,-41.0,0.0,4.2,-66.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1232.58,17,,,True,47.1,4.0
v2,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,dinner_only,3000.0,152.0,127.7,209.0,2979,191,129,189,-0.7,25.7,1.0,-9.6,strict_relaxed_tol,0.15,strict,0.5,412.22,6,,,True,54.1,10.5
v2,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_snack,3000.0,152.0,127.7,209.0,1859,151,129,82,-38.0,-0.7,1.0,-60.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1247.31,17,,,True,44.9,4.0
v2,synth_3000_low_carbs,3000kcal / low carbs,synthetic,full_day,3000.0,190.0,260.8,133.0,3000,190,261,133,0.0,0.0,0.1,0.0,strict_tight,0.08,strict,1.0,211.03,1,,,True,21.3,5.0
v2,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_snack_dinner,3000.0,190.0,260.8,133.0,2997,192,261,132,-0.1,1.1,0.1,-0.8,strict_tight,0.08,strict,1.0,140.48,1,,,True,21.3,5.0
v2,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_dinner,3000.0,190.0,260.8,133.0,3000,199,258,130,0.0,4.7,-1.1,-2.3,strict_tight,0.08,strict,1.0,94.12,1,,,True,20.9,4.0
v2,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_only,3000.0,190.0,260.8,133.0,3206,270,260,120,6.9,42.1,-0.3,-9.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1431.97,17,,,True,45.6,7.0
v2,synth_3000_low_carbs,3000kcal / low carbs,synthetic,dinner_only,3000.0,190.0,260.8,133.0,3053,189,262,139,1.8,-0.5,0.5,4.5,strict_tight,0.08,strict,1.0,84.01,1,,,True,60.4,12.0
v2,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_snack,3000.0,190.0,260.8,133.0,2968,218,253,120,-1.1,14.7,-3.0,-9.8,strict_tight,0.08,strict,0.5,301.48,2,,,True,38.7,5.5
v2,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,full_day,3000.0,228.0,137.2,171.0,2971,231,146,163,-1.0,1.3,6.4,-4.7,strict_tight,0.08,strict,1.0,214.55,1,,,True,31.0,6.0
v2,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_snack_dinner,3000.0,228.0,137.2,171.0,2988,230,142,167,-0.4,0.9,3.5,-2.3,strict_tight,0.08,strict,1.0,170.17,1,,,True,36.0,7.0
v2,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_dinner,3000.0,228.0,137.2,171.0,2888,228,136,159,-3.7,0.0,-0.9,-7.0,strict_tight,0.08,strict,1.0,160.46,1,,,True,37.2,7.0
v2,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_only,3000.0,228.0,137.2,171.0,2651,252,140,120,-11.6,10.5,2.0,-29.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1215.12,17,,,True,55.1,7.0
v2,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,dinner_only,3000.0,228.0,137.2,171.0,2983,221,139,172,-0.6,-3.1,1.3,0.6,strict_tight,0.08,strict,1.0,112.16,1,,,True,77.2,15.0
